,a_USBLlong_t,usbllong_N,usbllong_X,usbllong_Y,usbllong_Z,usbllong_pitch,usbllong_roll,usbllong_yaw
143,2021-09-16 15:42:47.619589,13.691900253295898,-22.26259994506836,49.17689895629883,23.3346004486084,0.05389999970793724,0.04989999905228615,-0.6776999831199646
144,2021-09-16 15:42:49.087523,12.909000396728516,-27.610300064086914,46.31230163574219,23.21269989013672,0.08049999922513962,0.034699998795986176,-0.7645000219345093
145,2021-09-16 15:42:55.600287,11.164299964904785,-29.101699829101562,46.510101318359375,20.206199645996094,0.046799998730421066,0.10140000283718109,-0.7829999923706055
146,2021-09-16 15:42:57.068547,12.431500434875488,-25.843399047851562,45.5802001953125,25.409500122070312,-0.049400001764297485,0.07400000095367432,-0.7991999983787537
147,2021-09-16 15:43:03.497072,9.624600410461426,-25.423500061035156,45.902000427246094,24.645599365234375,0.007899999618530273,0.05790000036358833,-0.7064999938011169
148,2021-09-16 15:43:04.897898,8.70110034942627,-29.268199920654297,41.400299072265625,27.83930015563965,0.07779999822378159,-0.052400000393390656,-0.7343000173568726
149,2021-09-16 15:43:06.365091,9.262399673461914,-35.642398834228516,39.182498931884766,23.464500427246094,-0.020600000396370888,0.10209999978542328,-0.958899974822998
150,2021-09-16 15:43:07.819048,8.376399993896484,-32.149600982666016,43.55120086669922,20.379899978637695,0.05849999934434891,0.08240000158548355,-0.8015999794006348
151,2021-09-16 15:43:24.624039,3.628700017929077,-32.490299224853516,40.884700775146484,22.95549964904785,0.07450000196695328,0.028300000354647636,-0.7245000004768372
152,2021-09-16 15:43:26.034022,2.3578999042510986,-31.0314998626709,39.240299224853516,27.436100006103516,0.050599999725818634,-0.03020000085234642,-0.6833000183105469
153,2021-09-16 15:43:27.499893,1.9979000091552734,-33.35100173950195,36.45750045776367,28.269800186157227,0.03440000116825104,-0.044199999421834946,-0.7493000030517578
154,2021-09-16 15:43:30.226773,3.0618999004364014,-32.40439987182617,38.707801818847656,26.511899948120117,-0.006800000090152025,0.02459999918937683,-0.7692999839782715
155,2021-09-16 15:43:31.693723,1.8489999771118164,-32.68479919433594,38.66400146484375,25.677799224853516,0.053599998354911804,-0.018200000748038292,-0.7106999754905701
156,2021-09-16 15:43:43.282813,-1.013700008392334,-34.58660125732422,37.37329864501953,25.458599090576172,-0.00559999980032444,0.032600000500679016,-0.7400000095367432
157,2021-09-16 15:43:49.717043,-2.089400053024292,-44.21580123901367,27.93090057373047,24.190399169921875,0.08550000190734863,-0.08240000158548355,-0.9078999757766724
158,2021-09-16 15:43:56.154286,-3.087599992752075,-38.66299819946289,35.14580154418945,25.75119972229004,-0.002300000051036477,0.000699999975040555,-0.7749000191688538
159,2021-09-16 15:43:57.622346,-3.1308999061584473,-42.802101135253906,33.201900482177734,21.840099334716797,0.08240000158548355,-0.021800000220537186,-0.821399986743927
160,2021-09-16 15:44:14.510517,-1.5989999771118164,-44.04029846191406,36.49769973754883,23.010099411010742,-0.017799999564886093,0.07349999994039536,-0.878600001335144
161,2021-09-16 15:44:21.025997,-2.950000047683716,-44.05830001831055,35.801700592041016,24.47330093383789,0.019200000911951065,-0.014299999922513962,-0.8260999917984009
162,2021-09-16 15:44:27.550631,-2.0880000591278076,-43.648399353027344,39.774898529052734,18.277299880981445,0.05290000140666962,0.0723000019788742,-0.8036999702453613
163,2021-09-16 15:44:29.116451,-2.5797998905181885,-48.34090042114258,35.375701904296875,15.612799644470215,0.09650000184774399,0.03799999877810478,-0.8880000114440918
164,2021-09-16 15:44:30.535350,-2.1686999797821045,-45.890899658203125,36.16790008544922,20.247800827026367,0.05810000002384186,0.016599999740719795,-0.8571000099182129
165,2021-09-16 15:44:31.952392,-0.7560999989509583,-44.68579864501953,35.39339828491211,24.05470085144043,-0.004399999976158142,0.022299999371170998,-0.8962000012397766
166,2021-09-16 15:44:33.426136,0.16410000622272491,-47.849700927734375,33.5630989074707,20.102100372314453,0.05310000106692314,0.02250000089406967,-0.9580000042915344
167,2021-09-16 15:44:34.900855,0.31850001215934753,-45.94449996948242,37.4025993347168,17.835500717163086,0.07020000368356705,0.05900000035762787,-0.8956999778747559
168,2021-09-16 15:44:36.330799,1.0013999938964844,-43.362701416015625,38.66350173950195,21.75790023803711,-0.008700000122189522,0.07980000227689743,-0.8863000273704529
169,2021-09-16 15:44:39.133594,1.1295000314712524,-47.90140151977539,33.16350173950195,21.37809944152832,0.05530000105500221,0.00800000037997961,-0.9753000140190125
170,2021-09-16 15:44:45.640052,4.247499942779541,-40.516700744628906,38.86520004272461,26.25670051574707,-0.054099999368190765,0.051100000739097595,-0.914900004863739
171,2021-09-16 15:45:02.389998,8.488100051879883,-35.0099983215332,47.85490036010742,18.771499633789062,0.048700001090765,0.09290000051259995,-0.7892000079154968
172,2021-09-16 15:45:03.867021,10.494400024414062,-31.481300354003906,45.97719955444336,27.58180046081543,-0.06199999898672104,0.033900000154972076,-0.8223999738693237
173,2021-09-16 15:45:10.416247,9.215900421142578,-34.00510025024414,47.287601470947266,23.167999267578125,0.020099999383091927,0.052000001072883606,-0.7926999926567078
174,2021-09-16 15:45:11.887850,11.11400032043457,-35.1693000793457,45.72460174560547,24.64240074157715,0.03440000116825104,0.02290000021457672,-0.8474000096321106
175,2021-09-16 15:45:13.356490,11.744099617004395,-33.49100112915039,48.58769989013672,22.011499404907227,0.059300001710653305,0.047600001096725464,-0.802299976348877
176,2021-09-16 15:45:14.839161,11.718799591064453,-30.03969955444336,49.82120132446289,24.140600204467773,0.014100000262260437,0.04749999940395355,-0.7556999921798706
177,2021-09-16 15:45:21.277251,13.072799682617188,-33.84429931640625,45.79909896850586,27.76889991760254,0.07280000299215317,-0.05220000073313713,-0.8223999738693237
178,2021-09-16 15:45:22.755487,14.592300415039062,-28.338699340820312,51.712398529052734,23.573200225830078,0.06889999657869339,0.012600000016391277,-0.7332000136375427
179,2021-09-16 15:45:29.212015,15.996299743652344,-26.318599700927734,52.014801025390625,26.355100631713867,0.027899999171495438,0.011500000022351742,-0.7404000163078308
180,2021-09-16 15:45:35.726832,19.288700103759766,-20.75819969177246,56.01620101928711,24.097900390625,0.048500001430511475,0.04899999871850014,-0.6816999912261963
181,2021-09-16 15:45:37.154017,20.786399841308594,-24.543500900268555,52.66709899902344,28.320499420166016,-0.019700000062584877,0.025499999523162842,-0.8187000155448914
182,2021-09-16 15:45:54.000056,26.129600524902344,-21.966999053955078,58.56669998168945,21.028499603271484,-0.020400000736117363,0.1136000007390976,-0.8303999900817871
183,2021-09-16 15:45:55.485665,25.429100036621094,-32.24209976196289,52.8109016418457,23.63050079345703,0.04190000146627426,0.0348999984562397,-0.9747999906539917
184,2021-09-16 15:46:22.673207,35.08380126953125,-15.312299728393555,64.66519927978516,20.247499465942383,-0.0210999995470047,0.10209999978542328,-0.824999988079071
185,2021-09-16 15:46:29.120472,34.88990020751953,-6.81689977645874,63.62739944458008,28.34939956665039,0.03739999979734421,0.010499999858438969,-0.6714000105857849
186,2021-09-16 15:46:35.555277,36.312599182128906,-8.058500289916992,62.395198822021484,30.039199829101562,0.03539999946951866,-0.013399999588727951,-0.7231000065803528
187,2021-09-16 15:46:37.034875,36.69559860229492,-15.352899551391602,64.43890380859375,21.89739990234375,0.05689999833703041,0.06539999693632126,-0.8270999789237976
188,2021-09-16 15:46:38.521142,37.85169982910156,-15.161600112915039,64.00440216064453,23.29840087890625,-0.09200000017881393,0.10819999873638153,-0.9110999703407288
189,2021-09-16 15:46:39.995346,36.98939895629883,-10.558799743652344,64.60800170898438,23.27630043029785,0.04280000180006027,0.04820000007748604,-0.7645999789237976
190,2021-09-16 15:46:41.473077,36.06570053100586,-20.095800399780273,61.108699798583984,26.032400131225586,0.12060000002384186,0.01269999984651804,-0.8792999982833862
191,2021-09-16 15:46:44.208454,36.0973014831543,-15.230899810791016,64.17220306396484,21.20210075378418,0.07569999992847443,0.08810000121593475,-0.8212000131607056
192,2021-09-16 15:46:45.685534,37.157901763916016,-20.213699340820312,59.4723014831543,28.512699127197266,-0.000699999975040555,0.003700000001117587,-0.9624999761581421
193,2021-09-16 15:46:47.168247,36.720401763916016,-20.162599563598633,59.03160095214844,29.14940071105957,0.06700000166893005,-0.025100000202655792,-0.92330002784729
194,2021-09-16 15:46:48.648475,37.3661994934082,-16.42799949645996,61.99100112915039,24.82349967956543,-0.0210999995470047,0.05790000036358833,-0.9104999899864197
195,2021-09-16 15:46:55.099286,36.476898193359375,-5.424099922180176,61.62369918823242,27.010299682617188,-0.04520000144839287,0.03700000047683716,-0.7506999969482422
196,2021-09-16 15:46:56.588333,36.5619010925293,-15.284199714660645,59.68090057373047,27.04290008544922,0.01940000057220459,0.029999999329447746,-0.8927000164985657
197,2021-09-16 15:47:00.892884,36.328399658203125,-12.946499824523926,58.49509811401367,28.53350067138672,0.07349999994039536,-0.011300000362098217,-0.8345999717712402
198,2021-09-16 15:47:17.687490,34.73529815673828,-18.292699813842773,52.00120162963867,32.50170135498047,0.005799999926239252,-0.037700001150369644,-0.9944999814033508
199,2021-09-16 15:47:19.165629,34.03879928588867,-16.748300552368164,54.55419921875,28.42490005493164,0.022700000554323196,0.018200000748038292,-0.9379000067710876
200,2021-09-16 15:47:20.585406,32.497501373291016,-22.723400115966797,52.440399169921875,27.965200424194336,0.09719999879598618,-0.003800000064074993,-0.978600025177002
201,2021-09-16 15:47:22.057342,31.749500274658203,-31.022899627685547,50.13819885253906,24.0585994720459,0.05649999901652336,0.06369999796152115,-1.1430000066757202
202,2021-09-16 15:47:28.577213,31.25309944152832,-11.906599998474121,57.052398681640625,23.322999954223633,-0.034699998795986176,0.11169999837875366,-0.8273000121116638
203,2021-09-16 15:47:30.046820,30.273799896240234,-11.818099975585938,55.77000045776367,25.516700744628906,0.04520000144839287,0.06679999828338623,-0.7785999774932861
204,2021-09-16 15:47:31.523617,29.82740020751953,-22.913999557495117,51.29790115356445,27.045000076293945,0.16300000250339508,-0.019899999722838402,-0.9108999967575073
205,2021-09-16 15:47:32.996936,28.69300079345703,-14.570500373840332,56.33769989013672,22.4867000579834,0.000699999975040555,0.12370000034570694,-0.8151999711990356
206,2021-09-16 15:47:34.469320,29.651100158691406,-6.767300128936768,55.91510009765625,25.764999389648438,0.059300001710653305,0.06369999796152115,-0.6728000044822693
207,2021-09-16 15:47:35.936867,29.25149917602539,-21.72249984741211,51.522499084472656,26.398700714111328,0.040300000458955765,0.03539999946951866,-0.953499972820282
208,2021-09-16 15:47:37.409016,28.991500854492188,-19.935300827026367,52.04859924316406,26.4606990814209,-0.014999999664723873,0.062300000339746475,-0.9474999904632568
209,2021-09-16 15:47:38.867885,27.324499130249023,-11.502300262451172,52.26890182495117,29.99139976501465,0.08990000188350677,-0.025100000202655792,-0.6970999836921692
210,2021-09-16 15:47:40.435908,27.033199310302734,-16.67840003967285,51.66230010986328,28.03529930114746,0.07980000227689743,0.014800000004470348,-0.8069000244140625
211,2021-09-16 15:47:46.918196,25.285999298095703,-12.712800025939941,53.27360153198242,24.552499771118164,0.03370000049471855,0.08190000057220459,-0.7319999933242798
212,2021-09-16 15:47:53.448162,24.0492000579834,-28.977699279785156,47.218101501464844,21.284900665283203,0.04149999842047691,0.11550000309944153,-1.0408999919891357
213,2021-09-16 15:47:54.929007,23.475400924682617,-22.01959991455078,47.999900817871094,26.260400772094727,-0.04190000146627426,0.07159999758005142,-0.9377999901771545
214,2021-09-16 15:47:56.398311,22.092300415039062,-24.375699996948242,47.01359939575195,25.739299774169922,0.014999999664723873,0.06040000170469284,-0.9316999912261963
215,2021-09-16 15:48:02.868589,19.320100784301758,-29.234899520874023,45.00199890136719,21.869800567626953,0.12160000205039978,0.053199999034404755,-0.9329000115394592
216,2021-09-16 15:48:04.332143,18.858299255371094,-27.899700164794922,41.73680114746094,28.62190055847168,-0.03020000085234642,0.028300000354647636,-0.9988999962806702
217,2021-09-16 15:48:05.792124,17.927799224853516,-32.52579879760742,38.873600006103516,27.72949981689453,0.03280000016093254,-0.00019999999494757503,-1.0484000444412231
218,2021-09-16 15:48:07.268876,18.438899993896484,-33.11640167236328,36.55860137939453,29.396799087524414,0.03440000116825104,-0.039799999445676804,-1.0858999490737915
219,2021-09-16 15:48:08.737835,19.121000289916992,-39.90439987182617,35.461700439453125,20.925399780273438,0.12039999663829803,0.03229999914765358,-1.2064000368118286
220,2021-09-16 15:48:10.185504,18.19230079650879,-41.009498596191406,34.78630065917969,19.618799209594727,0.040699999779462814,0.14560000598430634,-1.2735999822616577
221,2021-09-16 15:48:11.654590,16.443700790405273,-38.16469955444336,34.295501708984375,24.475000381469727,0.09719999879598618,-0.028300000354647636,-1.1282000541687012
222,2021-09-16 15:48:18.068060,15.161999702453613,-42.41529846191406,28.831899642944336,23.19729995727539,0.04540000110864639,0.06530000269412994,-1.3014999628067017
223,2021-09-16 15:48:19.527847,14.55370044708252,-43.57320022583008,21.457399368286133,28.00819969177246,0.013100000098347664,-0.039799999445676804,-1.3924000263214111
224,2021-09-16 15:48:25.968744,11.992300033569336,-43.178001403808594,21.908899307250977,26.955400466918945,0.0421999990940094,-0.059700001031160355,-1.3107000589370728
225,2021-09-16 15:48:27.432197,12.709400177001953,-37.43629837036133,31.24839973449707,26.53890037536621,-0.024800000712275505,0.08190000057220459,-1.1877000331878662
226,2021-09-16 15:48:33.940743,11.2052001953125,-42.81520080566406,21.76799964904785,26.648700714111328,-0.01640000008046627,0.08829999715089798,-1.3878999948501587
227,2021-09-16 15:48:50.663579,3.302500009536743,-44.884300231933594,3.94350004196167,30.355100631713867,-0.037700001150369644,0.053599998354911804,-1.5902999639511108
228,2021-09-16 15:48:52.127541,2.8285000324249268,-47.8119010925293,-3.289099931716919,25.531600952148438,0.02879999950528145,0.005100000184029341,-1.7034000158309937
229,2021-09-16 15:48:53.582122,1.0801000595092773,-46.03350067138672,3.3717000484466553,28.018999099731445,-0.0032999999821186066,-0.05180000141263008,-1.4902000427246094
230,2021-09-16 15:48:55.043857,2.791800022125244,-46.56800079345703,8.973699569702148,25.971399307250977,0.01360000018030405,0.0925000011920929,-1.4914000034332275
231,2021-09-16 15:49:06.658746,-2.224400043487549,-44.083099365234375,13.737299919128418,27.627199172973633,0.02969999983906746,-0.028300000354647636,-1.1974999904632568
232,2021-09-16 15:49:08.119367,-3.56850004196167,-45.560001373291016,15.273900032043457,24.130199432373047,0.044199999421834946,0.018799999728798866,-1.1735999584197998
233,2021-09-16 15:49:09.579790,-3.574199914932251,-44.3838005065918,14.147100448608398,26.62019920349121,0.005400000140070915,0.0771000012755394,-1.2271000146865845
234,2021-09-16 15:49:11.043800,-4.335400104522705,-45.56489944458008,11.663999557495117,25.912900924682617,0.024399999529123306,-0.02710000053048134,-1.2085000276565552
235,2021-09-16 15:49:12.509402,-4.20959997177124,-46.877201080322266,12.382499694824219,23.206300735473633,0.04610000178217888,0.0812000036239624,-1.2597999572753906
236,2021-09-16 15:49:34.417922,-12.381199836730957,-49.99980163574219,-4.546199798583984,22.6018009185791,0.06279999762773514,0.07419999688863754,-1.4469000101089478
237,2021-09-16 15:49:35.879869,-13.328300476074219,-49.08489990234375,-7.467100143432617,24.178699493408203,0.04010000079870224,0.047600001096725464,-1.4736000299453735
238,2021-09-16 15:49:37.366390,-14.058799743652344,-51.11389923095703,-3.6679000854492188,21.49810028076172,0.07370000332593918,0.042899999767541885,-1.3792999982833862
239,2021-09-16 15:49:48.958999,-16.63599967956543,-52.36130142211914,-11.637700080871582,21.30590057373047,0.05860000103712082,-0.01080000028014183,-1.4663000106811523
240,2021-09-16 15:49:50.380977,-17.28820037841797,-53.217201232910156,-1.4431999921798706,22.87190055847168,0.035599999129772186,0.007699999958276749,-1.2656999826431274
241,2021-09-16 15:49:51.849717,-17.939300537109375,-51.42660140991211,-4.126500129699707,26.632600784301758,-0.003700000001117587,-0.05920000001788139,-1.2652000188827515
242,2021-09-16 15:49:53.321518,-17.500099182128906,-53.753299713134766,-3.283900022506714,22.492700576782227,0.04749999940395355,0.0019000000320374966,-1.295699954032898
243,2021-09-16 15:49:54.788065,-15.400899887084961,-50.238399505615234,2.3894999027252197,29.877099990844727,-0.048500001430511475,0.0746999979019165,-1.261299967765808
244,2021-09-16 15:50:06.480675,-15.319999694824219,-54.68479919433594,-0.3849000036716461,21.810400009155273,0.04349999874830246,0.018200000748038292,-1.2968000173568726
245,2021-09-16 15:50:07.958746,-14.870800018310547,-52.355499267578125,14.083999633789062,22.666000366210938,0.022700000554323196,0.0786999985575676,-1.0571000576019287
246,2021-09-16 15:50:09.430868,-14.069299697875977,-53.390899658203125,12.967399597167969,20.949399948120117,0.06809999793767929,0.02199999988079071,-1.06850004196167
247,2021-09-16 15:50:10.897359,-13.859199523925781,-52.73509979248047,11.696200370788574,23.279600143432617,0.02969999983906746,0.00800000037997961,-1.0901000499725342
248,2021-09-16 15:50:12.360832,-15.162799835205078,-54.16899871826172,3.494499921798706,23.037700653076172,0.05339999869465828,-0.12530000507831573,-1.1561000347137451
249,2021-09-16 15:50:13.830817,-13.07859992980957,-54.4818000793457,8.33180046081543,20.800100326538086,0.054499998688697815,0.030500000342726707,-1.183500051498413
250,2021-09-16 15:50:20.360913,-13.047100067138672,-50.14080047607422,15.985400199890137,26.387100219726562,0.014000000432133675,-0.09200000017881393,-0.9681000113487244
251,2021-09-16 15:50:26.809684,-10.46969985961914,-52.775299072265625,13.24269962310791,22.518400192260742,0.03750000149011612,0.052400000393390656,-1.1467000246047974
252,2021-09-16 15:50:28.279928,-10.028599739074707,-55.14550018310547,10.020500183105469,18.27630043029785,0.06769999861717224,0.004900000058114529,-1.2041000127792358
253,2021-09-16 15:50:29.748052,-10.433699607849121,-51.570701599121094,11.330100059509277,26.22439956665039,-0.015399999916553497,0.027899999171495438,-1.1713000535964966
254,2021-09-16 15:50:36.189082,-7.672800064086914,-53.5807991027832,12.429200172424316,21.508899688720703,0.04569999873638153,0.03999999910593033,-1.2128000259399414
255,2021-09-16 15:50:47.834826,-4.51200008392334,-54.737098693847656,14.11929988861084,18.62660026550293,0.07519999891519547,0.03929999843239784,-1.2447999715805054
256,2021-09-16 15:50:49.303269,-5.272799968719482,-52.21260070800781,11.378499984741211,25.916500091552734,0.010999999940395355,0.035999998450279236,-1.2730000019073486
257,2021-09-16 15:50:55.732997,-4.401299953460693,-51.51860046386719,19.4158992767334,22.855899810791016,0.04170000180602074,0.028300000354647636,-1.1345000267028809
258,2021-09-16 15:51:02.192212,-2.1249001026153564,-50.00790023803711,20.149999618530273,25.82550048828125,-0.008700000122189522,0.050999999046325684,-1.1725000143051147
259,2021-09-16 15:51:03.662065,-4.107399940490723,-54.01919937133789,18.41160011291504,18.6299991607666,0.11590000241994858,-0.015399999916553497,-1.1460000276565552
260,2021-09-16 15:51:05.127455,-2.5947000980377197,-51.97079849243164,18.254100799560547,24.226299285888672,0.014700000174343586,0.052000001072883606,-1.2059999704360962
261,2021-09-16 15:51:06.595488,-3.20989990234375,-52.25870132446289,19.066200256347656,22.72249984741211,0.0771000012755394,-0.04430000111460686,-1.1296000480651855
262,2021-09-16 15:51:13.029050,-1.8264000415802002,-51.09629821777344,20.367300033569336,25.34429931640625,0.03819999843835831,-0.06809999793767929,-1.1207000017166138
263,2021-09-16 15:51:19.487595,0.8034999966621399,-47.22959899902344,31.216299057006836,23.04319953918457,0.03440000116825104,0.02370000071823597,-1.0019999742507935
264,2021-09-16 15:51:20.963395,-1.1318999528884888,-48.72489929199219,22.635499954223633,29.3612003326416,0.017799999564886093,-0.12389999628067017,-1.052299976348877
265,2021-09-16 15:51:27.483236,2.3173000812530518,-45.40510177612305,36.760799407958984,20.516399383544922,0.0010000000474974513,0.10209999978542328,-0.961899995803833
266,2021-09-16 15:51:33.947352,3.489000082015991,-49.27619934082031,31.509700775146484,22.380399703979492,0.050599999725818634,0.02500000037252903,-1.0609999895095825
267,2021-09-16 15:51:40.422663,5.5106000900268555,-47.7411994934082,32.90409851074219,24.685400009155273,-0.015200000256299973,0.04520000144839287,-1.0825999975204468
268,2021-09-16 15:51:41.829824,6.129499912261963,-48.50600051879883,34.36899948120117,21.840599060058594,0.01549999974668026,0.08739999681711197,-1.0865000486373901
269,2021-09-16 15:51:58.600410,9.133899688720703,-50.58420181274414,34.06129837036133,23.128000259399414,0.04490000009536743,-0.009600000455975533,-1.1169999837875366
270,2021-09-16 15:52:00.176812,9.215100288391113,-52.144500732421875,29.113399505615234,26.47100067138672,-0.010300000198185444,0.0012000000569969416,-1.2186000347137451
271,2021-09-16 15:52:01.656860,10.349800109863281,-44.7661018371582,38.247798919677734,28.385700225830078,-0.020099999383091927,-0.011300000362098217,-1.0406999588012695
272,2021-09-16 15:52:03.137078,10.417099952697754,-45.56570053100586,36.80739974975586,29.440900802612305,-0.026399999856948853,-0.032099999487400055,-1.063099980354309
273,2021-09-16 15:52:09.620587,11.637200355529785,-52.08879852294922,35.182098388671875,21.637100219726562,0.03350000083446503,0.042100001126527786,-1.1734000444412231
274,2021-09-16 15:52:11.088353,11.73069953918457,-47.463199615478516,39.846500396728516,23.968799591064453,0.026200000196695328,0.014700000174343586,-1.063099980354309
275,2021-09-16 15:52:12.567627,11.461700439453125,-49.1526985168457,40.19060134887695,20.3341007232666,0.07559999823570251,0.01119999960064888,-1.0575000047683716
276,2021-09-16 15:52:19.102553,13.299500465393066,-47.887298583984375,38.30670166015625,25.29170036315918,0.011500000022351742,0.002099999925121665,-1.1132999658584595
277,2021-09-16 15:52:20.581386,12.272299766540527,-51.80339813232422,35.871498107910156,20.58989906311035,0.06300000101327896,0.01850000023841858,-1.1586999893188477
278,2021-09-16 15:52:22.061681,12.844900131225586,-51.0796012878418,33.70330047607422,25.437599182128906,0.041200000792741776,-0.015200000256299973,-1.1857999563217163
279,2021-09-16 15:52:28.492399,13.847100257873535,-53.03129959106445,33.419898986816406,19.023500442504883,0.08129999786615372,0.06210000067949295,-1.2455999851226807
280,2021-09-16 15:52:34.983700,15.867799758911133,-44.460201263427734,39.26300048828125,25.36359977722168,-0.014299999922513962,0.06069999933242798,-1.1460000276565552
281,2021-09-16 15:52:36.467348,14.81779956817627,-50.442901611328125,33.36140060424805,21.820100784301758,0.014299999922513962,0.09880000352859497,-1.2714999914169312
282,2021-09-16 15:52:43.008588,12.692099571228027,-46.956199645996094,31.90730094909668,26.469200134277344,0.040300000458955765,-0.05590000003576279,-1.166200041770935
283,2021-09-16 15:52:50.627721,13.791899681091309,-46.106300354003906,34.941200256347656,21.891599655151367,0.04170000180602074,0.05739999935030937,-1.1799999475479126
284,2021-09-16 15:52:57.155821,13.472900390625,-46.04169845581055,32.3468017578125,24.018699645996094,0.03530000150203705,0.03909999877214432,-1.2121000289916992
